,img_id,cap_similarity
62310,15175.0,0.6329885810613632
62311,339324.0,0.6097988307476043
62312,27293.0,0.6408395767211914
62313,155763.0,0.5529625594615937
62314,244451.0,0.7853329420089722
62315,2451.0,0.6171702891588211
62316,158302.0,0.6786897003650665
62317,179570.0,0.5592201441526413
62318,212782.0,0.7185037970542908
62319,480451.0,0.6226359248161316
62320,210353.0,0.7363565623760223
62321,264304.0,0.5215005859732628
62322,275088.0,0.4260073512792587
62323,146810.0,0.7883749306201935
62324,473651.0,0.6966493010520936
62325,46168.0,0.6785203874111175
62326,156180.0,0.4772559076547623
62327,116181.0,0.6083082675933837
62328,387597.0,0.5960991352796554
62329,110019.0,0.6227026224136353
62330,7498.0,0.6806659400463104
62331,347359.0,0.5869629383087158
62332,8062.0,0.785758513212204
62333,197296.0,0.7050436437129974
62334,305385.0,0.3968964219093323
62335,15885.0,0.5951228022575379
62336,332613.0,0.760365778207779
62337,448712.0,0.6124855875968933
62338,124593.0,0.5565856903791427
62339,129613.0,0.6814393043518067
62340,507494.0,0.6626999527215958
62341,4259.0,0.7064086079597474
62342,174229.0,0.6506745785474777
62343,335236.0,0.6106912970542908
62344,557314.0,0.7811790943145752
62345,523456.0,0.7667977988719941
62346,261585.0,0.4259766831994057
62347,243823.0,0.6678862273693085
62348,245503.0,0.6687255740165711
62349,226536.0,0.69716736972332
62350,535089.0,0.5757920950651169
62351,423383.0,0.6400697886943817
62352,110155.0,0.6109094262123108
62353,564707.0,0.739115196466446
62354,248268.0,0.7725920021533966
62355,153074.0,0.535038435459137
62356,199072.0,0.6549292922019958
62357,62029.0,0.5725986391305924
62358,452441.0,0.554743492603302
62359,499738.0,0.6644120454788208
62360,61403.0,0.7229459702968597
62361,300232.0,0.5854497432708741
62362,136559.0,0.824033123254776
62363,159723.0,0.5265304565429687
62364,129586.0,0.6491848528385162
62365,377205.0,0.43946576975286
62366,26443.0,0.6382350504398346
62367,577685.0,0.5784416913986206
62368,297680.0,0.609794408082962
62369,119834.0,0.4088330842554569
62370,214997.0,0.6233196914196014
62371,229171.0,0.6823916077613831
62372,422041.0,0.7362556040287018
62373,196281.0,0.5845881164073944
62374,231012.0,0.5385902225971222
62375,525020.0,0.6600690901279449
62376,470911.0,0.3768406003713608
62377,381238.0,0.5595247179269791
62378,542103.0,0.5877659291028976
62379,544570.0,0.5254743367433548
62380,394043.0,0.5007294148206711
62381,134169.0,0.4363176375627517
62382,20711.0,0.5923127055168151
62383,95501.0,0.6223601937294007
62384,119494.0,0.5795797914266586
62385,344280.0,0.5855121374130249
62386,549729.0,0.8073954343795776
62387,198654.0,0.5818418711423874
62388,104389.0,0.716851270198822
62389,426049.0,0.5942571550607681
62390,161719.0,0.4733824871480465
62391,225443.0,0.5515307605266571
62392,139400.0,0.7130708217620849
62393,311112.0,0.7104541659355164
62394,568143.0,0.6095016181468964
62395,145849.0,0.7171031057834625
62396,538407.0,0.738210016489029
62397,330660.0,0.7874629974365235
62398,269045.0,0.6790062248706817
62399,27334.0,0.7826645910739899
62400,303597.0,0.6963690996170044
62401,288948.0,0.6873549968004227
62402,544060.0,0.7040352106094361
62403,344941.0,0.3800443306565285
62404,424381.0,0.8309434175491333
62405,283985.0,0.6280929267406463
62406,499997.0,0.6404896914958954
62407,163239.0,0.5032997190952301
62408,426663.0,0.5672761648893356
62409,320159.0,0.6018711984157562
62410,300326.0,0.5579757153987884
62411,569325.0,0.8708334922790527
62412,176896.0,0.6314755380153656
62413,172901.0,0.6706091940402985
62414,64744.0,0.621853369474411
62415,504158.0,0.6063072890043258
62416,125585.0,0.6669911444187164
62417,415680.0,0.6348175466060638
62418,55567.0,0.645813262462616
62419,364535.0,0.6634659588336944
62420,411446.0,0.3790636578574776
62421,419834.0,0.6433426976203919
62422,69856.0,0.2301784232258796
62423,27074.0,0.5280273422598839
62424,492610.0,0.8219217658042908
62425,576780.0,0.494930125772953
62426,438755.0,0.6043750822544098
62427,24401.0,0.4382202595472336
62428,217080.0,0.5169916540384293
62429,534941.0,0.4810582086443901
62430,226825.0,0.3589474111795425
62431,122605.0,0.7144156217575073
62432,452398.0,0.6946093559265136
62433,103877.0,0.7778531670570373
62434,477988.0,0.5471162855625152
62435,560052.0,0.685894912481308
62436,266200.0,0.411562804877758
62437,351608.0,0.731595927476883
62438,192539.0,0.3997855310793966
62439,432997.0,0.5620200335979462
62440,19160.0,0.7303672432899475
62441,333708.0,0.5687112301588059
62442,260576.0,0.7214249610900879
62443,454162.0,0.590357881784439
62444,396611.0,0.5464518144726753
62445,117304.0,0.4943401634693146
62446,108920.0,0.565595856308937
62447,575842.0,0.7263820052146912
62448,552851.0,0.6235993504524231
62449,161610.0,0.62418692111969
62450,434156.0,0.6367066711187362
62451,530622.0,0.6312520921230316
62452,195848.0,0.4712119489908218
62453,217938.0,0.533193051815033
62454,179088.0,0.6356633871793747
62455,453426.0,0.5648686349391937
62456,131763.0,0.6582672506570816
62457,459166.0,0.6080708026885986
62458,138567.0,0.5157225862145424
62459,68898.0,0.6930546998977661
62460,454206.0,0.6580431997776032
62461,479325.0,0.6779974460601806
62462,259374.0,0.6571773052215576
62463,201909.0,0.697669780254364
62464,489606.0,0.7044241189956665
62465,502307.0,0.6722481995820999
62466,521375.0,0.855219966173172
62467,147973.0,0.4960967183113098
62468,512157.0,0.5904482394456864
62469,68821.0,0.4692692706361413
62470,124914.0,0.5950400203466415
62471,245354.0,0.6731006264686584
62472,10689.0,0.6058448821306228
62473,428837.0,0.5918161660432816
62474,576675.0,0.6726074129343033
62475,367670.0,0.5749865949153901
62476,159887.0,0.7048893749713898
62477,580562.0,0.5855835378170013
62478,117009.0,0.6564397990703583
62479,253890.0,0.8911595106124878
62480,509565.0,0.5936351895332337
62481,61734.0,0.6579127252101898
62482,421346.0,0.7414833307266235
62483,378558.0,0.5984749853610992
62484,543028.0,0.6729286134243011
62485,34624.0,0.8443721055984497
62486,280988.0,0.6607466548681259
62487,49716.0,0.5199393391609192
62488,504099.0,0.5292758539319038
62489,264473.0,0.4988001406192779
62490,578652.0,0.7846101224422455
62491,366414.0,0.5161997497081756
62492,19413.0,0.524591651558876
62493,252022.0,0.7926061511039734
62494,326480.0,0.5161275833845138
62495,273379.0,0.6157096654176712
62496,148251.0,0.7819227755069733
62497,496128.0,0.5556179136037827
62498,30163.0,0.6694279164075851
62499,259833.0,0.6503422677516937
62500,180606.0,0.6857242584228516
62501,324112.0,0.6334424138069152
62502,447044.0,0.6762767374515534
62503,355170.0,0.5830942064523696
62504,214821.0,0.6129987806081771
62505,11801.0,0.6156131833791733
62506,177817.0,0.5465022891759872
62507,87762.0,0.5795925170183182
62508,294574.0,0.4254994660615921
62509,28099.0,0.6968486607074738
62510,471515.0,0.7147800981998443
62511,283678.0,0.7167988300323487
62512,522143.0,0.7776606559753418
62513,473779.0,0.5904441952705384
62514,433631.0,0.6762264847755433
62515,285804.0,0.6084869474172592
62516,506927.0,0.5193575978279114
62517,261448.0,0.7742129027843475
62518,134564.0,0.6878218412399292
62519,72.0,0.6749409198760986
62520,296009.0,0.5867672681808471
62521,6229.0,0.7809476137161255
62522,231492.0,0.5917492508888245
62523,340119.0,0.6664664924144745
62524,243127.0,0.8643318772315979
62525,456988.0,0.5522005558013916
62526,77432.0,0.3694084256887436
62527,409262.0,0.6662539362907409
62528,338265.0,0.7352352917194367
62529,360082.0,0.6068906903266906
62530,152566.0,0.5248257517814636
62531,473206.0,0.6891676306724548
62532,325524.0,0.4836985439062118
62533,420124.0,0.6111414968967438
62534,98101.0,0.6782545715570449
62535,538822.0,0.7765051364898682
62536,475939.0,0.7352180480957031
62537,351422.0,0.6850314378738404
62538,328214.0,0.5029715895652771
62539,296770.0,0.4499392129480838
62540,544921.0,0.5395592778921128
62541,427844.0,0.5581374317407608
62542,322777.0,0.4285706669092178
62543,385675.0,0.7128952622413636
62544,356959.0,0.6859952449798584
62545,375659.0,0.5792553901672364
62546,208548.0,0.6973715841770172
62547,170326.0,0.6972329795360566
62548,328210.0,0.5751151829957962
62549,205814.0,0.6082841545343399
62550,513077.0,0.6361558914184571
62551,560148.0,0.5680195569992066
62552,193682.0,0.7400802969932556
62553,383111.0,0.5585306078195572
62554,71223.0,0.4901963651180267
62555,297672.0,0.7012277841567993
62556,341695.0,0.6268292903900147
62557,337728.0,0.4509448885917663
62558,287024.0,0.5357369720935822
62559,171012.0,0.568123684823513
62560,38838.0,0.5620511710643769
62561,211641.0,0.6749264627695084
62562,307729.0,0.5600630402565002
62563,581108.0,0.582118159532547
62564,487269.0,0.840692538022995
62565,465235.0,0.3670298586599528
62566,274409.0,0.7251558721065521
62567,311612.0,0.7493766903877258
62568,307507.0,0.6236049592494964
62569,265280.0,0.5874768078327179
62570,139782.0,0.6559810221195221
62571,177939.0,0.6622190773487091
62572,197697.0,0.6250541388988495
62573,408815.0,0.6906928956508637
62574,385663.0,0.6143494963645935
62575,339094.0,0.7222516179084778
62576,156260.0,0.5821527570486069
62577,432755.0,0.5030797034502029
62578,517916.0,0.7120566725730896
62579,34151.0,0.5861775487661361
62580,496832.0,0.6705293297767639
62581,164918.0,0.7586761116981506
62582,260740.0,0.5212664067745209
62583,129262.0,0.7968643724918365
62584,21166.0,0.6156357228755951
62585,572754.0,0.6536435455083847
62586,372678.0,0.6136311650276184
62587,483357.0,0.6863858699798584
62588,280823.0,0.5486813098192215
62589,550746.0,0.5680694878101349
62590,332905.0,0.5384306848049164
62591,115071.0,0.826229989528656
62592,273782.0,0.6491464734077453
62593,492178.0,0.5522319197654724
62594,380678.0,0.760856568813324
62595,535160.0,0.437889164686203
62596,377745.0,0.6436229526996613
62597,1166.0,0.5754546225070953
62598,389112.0,0.4443334639072418
62599,525953.0,0.6988701164722443
62600,510252.0,0.6332286894321442
62601,306499.0,0.6737815976142884
62602,457194.0,0.77521852850914
62603,177924.0,0.5217683017253876
62604,499102.0,0.6457919836044311
62605,63698.0,0.5326869696378708
62606,328917.0,0.5147786855697631
62607,266912.0,0.7058638632297516
62608,425550.0,0.8446437239646911
62609,424989.0,0.5455131530761719
62610,334736.0,0.6386613488197327
62611,239382.0,0.6300138473510742
62612,440439.0,0.7647361576557159
62613,513138.0,0.7714194297790528
62614,35995.0,0.6547873497009278
62615,474504.0,0.6007975429296494
62616,322027.0,0.7125236093997955
62617,443725.0,0.574401929974556
62618,261673.0,0.615503266453743
62619,512827.0,0.6229432851076127
62620,512503.0,0.5877461165189743
62621,487020.0,0.3986438497900962
62622,541182.0,0.8105096817016602
62623,28626.0,0.7132774353027344
62624,163068.0,0.4589165836572647
62625,114917.0,0.6535844385623932
62626,504187.0,0.6276807308197021
62627,240267.0,0.5962469696998596
62628,9119.0,0.6452284425497055
62629,306420.0,0.4497731670737266
62630,203486.0,0.6530552595853806
62631,146121.0,0.712068396806717
62632,321562.0,0.6778041899204255
62633,259288.0,0.639081460237503
62634,61209.0,0.689117294549942
62635,181584.0,0.5011811196804047
62636,146786.0,0.7775075554847717
62637,2608.0,0.5016844928264618
62638,337153.0,0.6150908887386322
62639,202523.0,0.461762398481369
62640,288610.0,0.6589380443096161
62641,331904.0,0.4543556272983551
62642,340244.0,0.9011186242103576
62643,316141.0,0.5502518653869629
62644,199923.0,0.6874890804290772
62645,274039.0,0.6342990607023239
62646,528761.0,0.4705187529325485
62647,192998.0,0.5141944825649262
62648,236574.0,0.714114636182785
62649,77864.0,0.5940605729818345
62650,535278.0,0.5962487280368804
62651,558700.0,0.6236218959093094
62652,133281.0,0.5309266686439514
62653,20450.0,0.5815487712621689
62654,310085.0,0.6172231197357178
62655,37032.0,0.7235165417194367
62656,308608.0,0.507669922709465
62657,16414.0,0.6758766680955887
62658,22627.0,0.6983095526695251
62659,163413.0,0.6731280148029327
62660,361303.0,0.599506539106369
62661,336958.0,0.8033883154392243
62662,575717.0,0.6884535849094391
62663,185447.0,0.5114791542291641
62664,74780.0,0.6294513046741486
62665,178821.0,0.6079159438610077
62666,21676.0,0.5770680248737335
62667,319121.0,0.6750033676624299
62668,81307.0,0.8286617398262024
62669,235443.0,0.5792792290449142
62670,401266.0,0.4398656219244003
62671,527979.0,0.7056700646877289
62672,360165.0,0.7770052373409271
62673,120846.0,0.6291014552116394
62674,38196.0,0.7367151200771331
62675,273503.0,0.6058120608329773
62676,227828.0,0.5036617159843445
62677,20795.0,0.7340746283531189
62678,365218.0,0.5471025854349136
62679,206469.0,0.5713279247283936
62680,432994.0,0.551650407910347
62681,527243.0,0.6722965240478516
62682,572391.0,0.5211048662662506
62683,350235.0,0.3710753329098225
62684,515006.0,0.8001978278160096
62685,369369.0,0.678842055797577
62686,527899.0,0.4974250674247741
62687,85455.0,0.6705309152603149
62688,53604.0,0.4591208755970001
62689,69145.0,0.5787327736616135
62690,484701.0,0.6382004022598267
62691,91387.0,0.752837210893631
62692,460254.0,0.6885930240154267
62693,268260.0,0.5096368104219436
62694,270024.0,0.5716139227151871
62695,554943.0,0.5123253405094147
62696,257786.0,0.6047677844762802
62697,503761.0,0.789564973115921
62698,468894.0,0.7629916965961456
62699,207761.0,0.6348216116428376
62700,213009.0,0.5522045314311981
62701,129921.0,0.6725873112678528
62702,88005.0,0.8196827513831002
62703,211557.0,0.5935956209897995
62704,194527.0,0.5325939387083054
62705,224136.0,0.5970097333192825
62706,378912.0,0.6960433840751648
62707,10870.0,0.6596299469470978
62708,345207.0,0.6803161591291428
62709,416843.0,0.7667519092559815
62710,540577.0,0.5381939947605133
62711,544760.0,0.4602801591157913
62712,6541.0,0.5344946354627609
62713,490221.0,0.739227682352066
62714,134543.0,0.6697401285171509
62715,447552.0,0.7492801427841187
62716,167728.0,0.6915552407503128
62717,504620.0,0.6169468283653259
62718,358065.0,0.5623776525259018
62719,334104.0,0.5995390295982361
62720,29687.0,0.2165570173412561
62721,465143.0,0.6288304209709168
62722,169192.0,0.4887835472822189
62723,426209.0,0.5530808836221695
62724,201431.0,0.61542649269104
62725,186547.0,0.6257642984390259
62726,525999.0,0.6875519841909409
62727,175143.0,0.6966727018356323
62728,82745.0,0.6757975161075592
62729,354819.0,0.7205738604068757
62730,261477.0,0.7103056371212005
62731,461690.0,0.7779707789421082
62732,553236.0,0.7447066366672516
62733,146589.0,0.5805859476327896
62734,421744.0,0.5927713871002197
62735,468055.0,0.6793490320444107
62736,137190.0,0.7136786878108978
62737,307050.0,0.7611262917518615
62738,404759.0,0.601198074221611
62739,39971.0,0.6599623024463653
62740,290566.0,0.7022204160690307
62741,52582.0,0.5892101883888244
62742,12472.0,0.4183767527341843
62743,560787.0,0.7764650702476501
62744,45337.0,0.7311103940010071
62745,401301.0,0.6768332898616791
62746,198414.0,0.5977150022983551
62747,265052.0,0.5549969285726547
62748,86912.0,0.6259351253509522
62749,420612.0,0.4981031984090805
62750,18647.0,0.7732567250728607
62751,468841.0,0.5873493641614914
62752,305703.0,0.5746601641178131
62753,567245.0,0.84248166680336
62754,217131.0,0.594473373889923
62755,283728.0,0.7473945140838623
62756,165100.0,0.6567931681871414
62757,532200.0,0.4654480502009391
62758,108238.0,0.6079872667789459
62759,86668.0,0.5855638146400451
62760,58482.0,0.6103335171937943
62761,8836.0,0.5312495857477189
62762,578894.0,0.6988064169883728
62763,370638.0,0.7878348469734192
62764,277449.0,0.6976299703121185
62765,365587.0,0.5236160695552826
62766,111385.0,0.7137914896011353
62767,295049.0,0.7297150671482087
62768,461018.0,0.6212977468967438
62769,175314.0,0.7103229224681854
62770,425743.0,0.6103675723075866
62771,148291.0,0.7992015659809113
62772,40398.0,0.7177394926548004
62773,505629.0,0.6717225849628449
62774,551284.0,0.6107569545507431
62775,63330.0,0.6720004558563233
62776,83587.0,0.5625551849603653
62777,157901.0,0.7152866780757904
62778,572478.0,0.643184757232666
62779,367425.0,0.4019861161708832
62780,537773.0,0.6487916320562362
62781,510883.0,0.6883782327175141
62782,535777.0,0.6424160987138748
62783,545673.0,0.6552063405513764
62784,337232.0,0.7448867082595825
62785,270844.0,0.5163444608449936
62786,320282.0,0.6177570670843124
62787,423875.0,0.5003191858530045
62788,518613.0,0.6138450831174851
62789,306365.0,0.7776494085788727
62790,437073.0,0.4881278127431869
62791,23815.0,0.745532613992691
62792,136346.0,0.6011996269226074
62793,37748.0,0.7946382582187652
62794,52208.0,0.4850910395383835
62795,500853.0,0.6106509357690811
62796,427180.0,0.5335323810577393
62797,150258.0,0.5643089026212692
62798,353102.0,0.6243012875318528
62799,575734.0,0.7650121331214905
62800,471008.0,0.5954352438449859
62801,183210.0,0.7146513193845749
62802,570608.0,0.6077177494764328
62803,570775.0,0.6312261462211609
62804,75818.0,0.7696026563644409
62805,385108.0,0.6216105937957763
62806,183882.0,0.5962514966726303
62807,409681.0,0.7087855875492096
62808,207668.0,0.6696603655815124
62809,275631.0,0.6379911959171295
62810,361920.0,0.5405611097812653
62811,113839.0,0.6900170683860779
62812,524946.0,0.5482965171337127
62813,108894.0,0.7390120565891266
62814,115158.0,0.6753091543912888
62815,268036.0,0.5218912631273269
62816,460039.0,0.5655910730361938
62817,198441.0,0.6275276631116867
62818,509783.0,0.5566988915205002
62819,213423.0,0.8505641698837281
62820,226446.0,0.8248467862606048
62821,274148.0,0.5373433530330658
62822,246275.0,0.6470423996448517
62823,506327.0,0.6476923704147339
62824,20421.0,0.5799328714609147
62825,22228.0,0.6924057364463806
62826,566849.0,0.7024020195007324
62827,29324.0,0.6087793201208115
62828,497246.0,0.6254126608371735
62829,152020.0,0.748438423871994
62830,268095.0,0.4900186270475387
62831,130886.0,0.6310088157653808
62832,372180.0,0.3910007067024708
62833,102546.0,0.6716712415218353
62834,24682.0,0.7218406438827515
62835,489187.0,0.7523494780063629
62836,564705.0,0.7283456921577454
62837,382731.0,0.7429952204227448
62838,249618.0,0.5107526451349258
62839,47942.0,0.5481939315795898
62840,247068.0,0.5230217933654785
62841,97540.0,0.5276043534278869
62842,144007.0,0.577030748128891
62843,40008.0,0.7506224870681762
62844,171321.0,0.6224961876869202
62845,514683.0,0.7329360604286194
62846,83672.0,0.6330585777759552
62847,551244.0,0.6331920564174652
62848,65189.0,0.2441757377237081
62849,89978.0,0.6987667143344879
62850,378066.0,0.6794122457504272
62851,79493.0,0.5763487994670868
62852,267731.0,0.6069890677928924
62853,32059.0,0.6787831425666809
62854,379911.0,0.5884155392646789
62855,242079.0,0.7247614204883576
62856,110459.0,0.6608961075544357
62857,253145.0,0.7454704999923706
62858,329528.0,0.7557923078536988
62859,434028.0,0.5462168872356414
62860,250295.0,0.4910712629556656
62861,109169.0,0.7678772866725921
62862,48935.0,0.8108635365962982
62863,351439.0,0.7141595244407654
62864,123835.0,0.6951168954372406
62865,21212.0,0.424791444838047
62866,351480.0,0.5413203269243241
62867,119358.0,0.7757676899433136
62868,521657.0,0.726023006439209
62869,573518.0,0.7467280626296997
62870,218765.0,0.5333296209573746
62871,33758.0,0.6966010689735412
62872,359323.0,0.6297590136528015
62873,162112.0,0.4196947731077671
62874,551542.0,0.8701303482055665
62875,525824.0,0.6812304735183716
62876,129143.0,0.4529741436243057
62877,535358.0,0.551909476518631
62878,342660.0,0.6150267392396926
62879,145896.0,0.7750917375087738
62880,124577.0,0.8157861411571503
62881,485310.0,0.5593919277191162
62882,418935.0,0.5145154893398285
62883,235388.0,0.3653323918581009
62884,251246.0,0.7787734270095825
62885,339051.0,0.6945995390415192
62886,323448.0,0.620072877407074
62887,106459.0,0.7023388385772705
62888,430853.0,0.6208876252174378
62889,249983.0,0.6011295676231384
62890,121461.0,0.7535222053527832
62891,30566.0,0.595236399769783
62892,210010.0,0.7203444540500641
62893,422268.0,0.6693377077579499
62894,139658.0,0.5748038113117218
62895,250124.0,0.5281070083379745
62896,537558.0,0.4695547103881836
62897,408116.0,0.6278934508562088
62898,526759.0,0.6770803153514862
62899,466093.0,0.5299191147089004
62900,496009.0,0.6514107465744019
62901,454725.0,0.6116109848022461
62902,566979.0,0.7221087366342545
62903,382418.0,0.6498032808303833
62904,555237.0,0.50274698138237
62905,466714.0,0.7228841423988343
62906,42341.0,0.6731463313102722
62907,579623.0,0.6557235479354858
62908,424666.0,0.6447805911302567
62909,353605.0,0.6978902101516724
62910,369644.0,0.7000254988670349
62911,128013.0,0.6178051412105561
62912,170225.0,0.7959679067134857
62913,387977.0,0.5830598175525665
62914,447112.0,0.5884448051452636
62915,162046.0,0.4088561654090881
62916,283589.0,0.6613497793674469
62917,444082.0,0.4824199348688125
62918,4385.0,0.5918978542089463
62919,122688.0,0.6594715178012848
62920,265244.0,0.5759459137916565
62921,391615.0,0.593506395816803
62922,279288.0,0.4999175280332565
62923,11667.0,0.620132839679718
62924,415288.0,0.582459670305252
62925,352389.0,0.7401325285434723
62926,270004.0,0.6300020158290863
62927,400706.0,0.6771716833114624
62928,384463.0,0.7875128924846649
62929,317896.0,0.6081810027360917
62930,522191.0,0.6109920740127563
62931,306030.0,0.6745649874210358
62932,286092.0,0.2900757442228496
62933,142201.0,0.743245416879654
62934,282293.0,0.3339026623405516
62935,547745.0,0.7719884634017944
62936,437816.0,0.5990652203559875
62937,461162.0,0.6542510330677033
62938,416612.0,0.6380814999341965
62939,273951.0,0.4786698937416077
62940,421182.0,0.5663033366203308
62941,566724.0,0.7753453135490418
62942,273421.0,0.6467397511005402
62943,357799.0,0.54944406747818
62944,547722.0,0.6501988172531128
62945,28560.0,0.461230106651783
62946,337013.0,0.6839586198329926
62947,109061.0,0.6124789595603943
62948,506321.0,0.6695774257183075
62949,48772.0,0.5651532948017121
62950,218809.0,0.612940913438797
62951,32954.0,0.3963599398732185
62952,464736.0,0.7389260232448578
62953,426997.0,0.6402914673089981
62954,373986.0,0.7077572524547577
62955,303076.0,0.7821783900260926
62956,505865.0,0.545343080163002
62957,543042.0,0.569522812962532
62958,250909.0,0.7195538222789765
62959,248637.0,0.6884826600551606
62960,97195.0,0.783065676689148
62961,287867.0,0.6454602777957916
62962,18584.0,0.2991722099483013
62963,335999.0,0.6576033234596252
62964,144670.0,0.6953563749790191
62965,409918.0,0.5645244538784027
62966,523151.0,0.583467549085617
62967,396042.0,0.657194858789444
62968,208633.0,0.6643454074859619
62969,259721.0,0.5157410830259324
62970,365873.0,0.758732795715332
62971,470172.0,0.5012413918972015
62972,47281.0,0.6260957479476928
62973,234203.0,0.4807191744446754
62974,444866.0,0.6992659747600556
62975,267762.0,0.6127039849758148
62976,154037.0,0.6816976964473724
62977,23038.0,0.6945548474788665
62978,96101.0,0.5045572251081467
62979,58633.0,0.8204097330570221
62980,316281.0,0.50242959856987
62981,436199.0,0.6017066746950149
62982,102754.0,0.6887176036834717
62983,147838.0,0.7189412713050842
62984,52131.0,0.6489068865776062
62985,291764.0,0.3921378836035728
62986,366704.0,0.6873028099536895
62987,538214.0,0.6170657753944397
62988,182758.0,0.6870488822460175
62989,553552.0,0.5578573107719421
62990,540285.0,0.6359628826379776
62991,361391.0,0.2894416615366936
62992,419141.0,0.8051517546176911
62993,176505.0,0.7676864802837372
62994,210635.0,0.8043626964092254
62995,359904.0,0.6341391235589982
62996,154008.0,0.6760219663381577
62997,260741.0,0.4505327731370926
62998,558089.0,0.4539014369249344
62999,142485.0,0.6381380200386048
63000,259192.0,0.3484019543975591
63001,15266.0,0.6259871006011963
63002,321635.0,0.3208859801292419
63003,73966.0,0.4016192883253097
63004,317177.0,0.7352391511201859
63005,431904.0,0.5363051414489746
63006,560489.0,0.6233583599328995
63007,268122.0,0.6732884287834168
63008,192269.0,0.6554590821266174
63009,132106.0,0.7180620431900024
63010,107797.0,0.6076656758785248
63011,93576.0,0.72241992354393
63012,179586.0,0.5589864045381546
63013,21313.0,0.7503790080547332
63014,495182.0,0.7339635074138642
63015,338385.0,0.6776815891265869
63016,525636.0,0.6330508679151535
63017,190828.0,0.6242508590221405
63018,317861.0,0.6167790949344635
63019,501820.0,0.6813266456127167
63020,82904.0,0.5854563504457474
63021,117691.0,0.7460681021213531
63022,57173.0,0.6472825169563293
63023,248104.0,0.5675900906324387
63024,62770.0,0.6365862429141999
63025,156202.0,0.6558179199695587
63026,380350.0,0.6048420608043671
63027,545447.0,0.6235367119312286
63028,343948.0,0.6916267096996307
63029,365027.0,0.8406198263168335
63030,7307.0,0.5836591362953186
63031,338693.0,0.5869937032461167
63032,248640.0,0.7731406629085541
63033,23735.0,0.6003504037857056
63034,406424.0,0.5926989912986755
63035,405862.0,0.3998868927359581
63036,448976.0,0.7498629033565521
63037,69252.0,0.642567366361618
63038,342342.0,0.5785019755363464
63039,516470.0,0.6705161273479462
63040,103366.0,0.6431764543056488
63041,334410.0,0.4822616815567017
63042,223401.0,0.7081478297710418
63043,16362.0,0.5879633516073227
63044,188310.0,0.4353178709745407
63045,23677.0,0.7485311567783356
63046,573969.0,0.6019636452198028
63047,408048.0,0.6828097522258758
63048,239144.0,0.6529239356517792
63049,282032.0,0.4856768012046814
63050,56549.0,0.4944574743509292
63051,451758.0,0.7549363911151886
63052,239119.0,0.6671315968036652
63053,37800.0,0.6893058717250824
63054,219399.0,0.6468750476837158
63055,297204.0,0.4422290027141571
63056,467246.0,0.5616759896278382
63057,337993.0,0.5409864097833633
63058,16317.0,0.6254796773195267
63059,562804.0,0.714282363653183
63060,237453.0,0.7319117724895478
63061,427573.0,0.5893769145011902
63062,490654.0,0.5816312581300735
63063,370824.0,0.5503749996423721
63064,178268.0,0.5847569286823273
63065,152048.0,0.6844985485076904
63066,235532.0,0.7310259163379669
63067,537349.0,0.6076014906167984
63068,483496.0,0.55059854388237
63069,469364.0,0.3861542493104934
63070,359262.0,0.5115299701690674
63071,152564.0,0.7538049638271331
63072,372625.0,0.7599278569221497
63073,468992.0,0.605914568901062
63074,169006.0,0.6641783058643341
63075,438053.0,0.4775105804204941
63076,69270.0,0.5915150344371796
63077,512829.0,0.4792141199111938
63078,289532.0,0.655726957321167
63079,114229.0,0.5464198559522628
63080,522820.0,0.4817772060632705
63081,359156.0,0.7615918993949891
63082,35701.0,0.6285238265991211
63083,51372.0,0.7258958339691162
63084,450647.0,0.7186002731323242
63085,568001.0,0.5039954334497452
63086,474118.0,0.6335574150085449
63087,201726.0,0.7494903266429901
63088,430597.0,0.5963131844997406
63089,173392.0,0.632611221075058
63090,295782.0,0.5463593825697899
63091,136699.0,0.6511950254440307
63092,238138.0,0.8342012286186218
63093,76160.0,0.5479455143213272
63094,581873.0,0.7346919715404511
63095,399208.0,0.8025511384010315
63096,294283.0,0.6743347883224488
63097,360302.0,0.6517611563205719
63098,445257.0,0.7377529799938202
63099,449307.0,0.6375775992870331
63100,116100.0,0.670829302072525
63101,239205.0,0.5706304311752319
63102,510680.0,0.8175953030586243
63103,229522.0,0.5913709163665771
63104,195556.0,0.5790041267871857
63105,35228.0,0.5761296153068542
63106,100395.0,0.6550837576389312
63107,53601.0,0.6831722974777221
63108,83964.0,0.373258302360773
63109,399016.0,0.8114089906215668
63110,291911.0,0.6742168724536896
63111,214955.0,0.7651122808456421
63112,173546.0,0.6480224698781967
63113,77697.0,0.6563272893428802
63114,67987.0,0.6680334806442261
63115,412545.0,0.7315853655338287
63116,201519.0,0.6252631545066833
63117,445775.0,0.6227593839168548
63118,195860.0,0.7108822822570801
63119,346095.0,0.664889258146286
63120,368347.0,0.6644649147987366
63121,76004.0,0.6115821570158004
63122,458281.0,0.4933832734823227
63123,535202.0,0.6574800372123718
63124,433081.0,0.5469670772552491
63125,460568.0,0.5100507944822311
63126,459203.0,0.784174770116806
63127,493477.0,0.8344211399555206
63128,317507.0,0.5523843884468078
63129,383029.0,0.699770474433899
63130,449084.0,0.5308431297540664
63131,68797.0,0.7249008238315582
63132,277663.0,0.6702562034130096
63133,153960.0,0.6045576959848404
63134,548532.0,0.5796528071165085
63135,388468.0,0.6979877471923828
63136,317768.0,0.6546043932437897
